GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,player_id,player_name
Shot Chart Detail,0021600195,628,203500,Steven Adams,1610612760,Oklahoma City Thunder,5,0,11,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,0,20161120,OKC,IND,203500,Steven Adams
Shot Chart Detail,0021600195,630,203500,Steven Adams,1610612760,Oklahoma City Thunder,5,0,10,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,13,1,0,20161120,OKC,IND,203500,Steven Adams
Shot Chart Detail,0021600211,8,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,12,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161122,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021600211,14,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,9,49,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-65,55,1,0,20161122,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021600211,61,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,4,48,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-88,32,1,0,20161122,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021600211,168,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,6,46,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,80,26,1,1,20161122,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021600211,198,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,4,1,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20161122,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021600211,288,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,8,38,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161122,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021600211,295,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,7,55,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,50,1,1,20161122,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021600211,377,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,0,47,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,1,1,1,20161122,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021600211,381,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,0,11,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,57,45,1,0,20161122,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021600211,383,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,0,6,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,24,65,1,0,20161122,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021600211,384,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,0,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1,20161122,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021600211,513,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,0,43,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161122,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021600211,523,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,0,13,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,1,20161122,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021600224,9,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,10,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,13,1,0,20161123,SAC,OKC,203500,Steven Adams
Shot Chart Detail,0021600224,21,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,9,17,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161123,SAC,OKC,203500,Steven Adams
Shot Chart Detail,0021600224,27,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,53,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161123,SAC,OKC,203500,Steven Adams
Shot Chart Detail,0021600224,302,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,11,29,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,12,77,1,1,20161123,SAC,OKC,203500,Steven Adams
Shot Chart Detail,0021600224,340,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,5,51,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-12,51,1,1,20161123,SAC,OKC,203500,Steven Adams
Shot Chart Detail,0021600224,346,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,4,50,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-102,26,1,0,20161123,SAC,OKC,203500,Steven Adams
Shot Chart Detail,0021600224,356,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,3,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-86,11,1,0,20161123,SAC,OKC,203500,Steven Adams
Shot Chart Detail,0021600235,2,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,4,70,1,1,20161125,DEN,OKC,203500,Steven Adams
Shot Chart Detail,0021600235,10,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,10,14,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,50,38,1,1,20161125,DEN,OKC,203500,Steven Adams
Shot Chart Detail,0021600235,12,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,9,36,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,26,1,0,20161125,DEN,OKC,203500,Steven Adams
Shot Chart Detail,0021600235,38,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,6,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,4,134,1,0,20161125,DEN,OKC,203500,Steven Adams
Shot Chart Detail,0021600235,57,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,5,4,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,78,62,1,0,20161125,DEN,OKC,203500,Steven Adams
Shot Chart Detail,0021600235,277,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,11,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,56,62,1,0,20161125,DEN,OKC,203500,Steven Adams
Shot Chart Detail,0021600235,437,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,8,24,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,31,1,1,20161125,DEN,OKC,203500,Steven Adams
Shot Chart Detail,0021600242,26,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,39,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,19,46,1,1,20161126,OKC,DET,203500,Steven Adams
Shot Chart Detail,0021600242,47,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,6,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,41,1,0,20161126,OKC,DET,203500,Steven Adams
Shot Chart Detail,0021600242,65,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,4,26,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,85,1,1,20161126,OKC,DET,203500,Steven Adams
Shot Chart Detail,0021600242,78,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,2,17,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,26,1,0,20161126,OKC,DET,203500,Steven Adams
Shot Chart Detail,0021600242,196,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,8,10,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,26,1,1,20161126,OKC,DET,203500,Steven Adams
Shot Chart Detail,0021600242,210,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,5,58,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161126,OKC,DET,203500,Steven Adams
Shot Chart Detail,0021600242,230,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,3,28,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,36,1,1,20161126,OKC,DET,203500,Steven Adams
Shot Chart Detail,0021600242,252,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,1,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,2,1,1,20161126,OKC,DET,203500,Steven Adams
Shot Chart Detail,0021600242,474,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,3,20,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,31,1,1,20161126,OKC,DET,203500,Steven Adams
Shot Chart Detail,0021600255,2,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,42,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-73,7,1,0,20161128,NYK,OKC,203500,Steven Adams
Shot Chart Detail,0021600255,30,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,11,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161128,NYK,OKC,203500,Steven Adams
Shot Chart Detail,0021600255,43,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,6,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,48,87,1,0,20161128,NYK,OKC,203500,Steven Adams
Shot Chart Detail,0021600255,58,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,5,19,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20161128,NYK,OKC,203500,Steven Adams
Shot Chart Detail,0021600255,227,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,4,28,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,22,62,1,1,20161128,NYK,OKC,203500,Steven Adams
Shot Chart Detail,0021600255,289,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,11,25,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-30,41,1,1,20161128,NYK,OKC,203500,Steven Adams
Shot Chart Detail,0021600255,292,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,10,58,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,41,1,1,20161128,NYK,OKC,203500,Steven Adams
Shot Chart Detail,0021600255,299,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,10,9,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,1,20161128,NYK,OKC,203500,Steven Adams
Shot Chart Detail,0021600255,373,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,3,22,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,31,1,1,20161128,NYK,OKC,203500,Steven Adams
Shot Chart Detail,0021600255,453,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,7,18,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,31,1,0,20161128,NYK,OKC,203500,Steven Adams
Shot Chart Detail,0021600255,455,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,7,12,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161128,NYK,OKC,203500,Steven Adams
Shot Chart Detail,0021600270,10,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,10,44,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,27,57,1,0,20161130,OKC,WAS,203500,Steven Adams
Shot Chart Detail,0021600270,84,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,4,12,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20161130,OKC,WAS,203500,Steven Adams
Shot Chart Detail,0021600270,277,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,11,43,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-14,51,1,0,20161130,OKC,WAS,203500,Steven Adams
Shot Chart Detail,0021600270,291,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,9,55,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20161130,OKC,WAS,203500,Steven Adams
Shot Chart Detail,0021600270,312,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,6,50,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161130,OKC,WAS,203500,Steven Adams
Shot Chart Detail,0021600270,331,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,5,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,1,20161130,OKC,WAS,203500,Steven Adams
Shot Chart Detail,0021600301,3,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,23,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161204,OKC,NOP,203500,Steven Adams
Shot Chart Detail,0021600301,25,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161204,OKC,NOP,203500,Steven Adams
Shot Chart Detail,0021600301,55,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,4,15,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,7,1,1,20161204,OKC,NOP,203500,Steven Adams
Shot Chart Detail,0021600307,2,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,41,1,0,20161205,ATL,OKC,203500,Steven Adams
Shot Chart Detail,0021600307,39,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,25,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,17,106,1,1,20161205,ATL,OKC,203500,Steven Adams
Shot Chart Detail,0021600307,46,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,6,58,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,56,75,1,0,20161205,ATL,OKC,203500,Steven Adams
Shot Chart Detail,0021600307,64,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,5,57,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,3,1,0,20161205,ATL,OKC,203500,Steven Adams
Shot Chart Detail,0021600307,217,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,6,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20161205,ATL,OKC,203500,Steven Adams
Shot Chart Detail,0021600307,220,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,5,26,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161205,ATL,OKC,203500,Steven Adams
Shot Chart Detail,0021600307,227,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,4,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-5,1,1,20161205,ATL,OKC,203500,Steven Adams
Shot Chart Detail,0021600307,250,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,3,39,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161205,ATL,OKC,203500,Steven Adams
Shot Chart Detail,0021600307,307,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,11,37,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20161205,ATL,OKC,203500,Steven Adams
Shot Chart Detail,0021600307,510,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,6,53,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,0,20161205,ATL,OKC,203500,Steven Adams
Shot Chart Detail,0021600341,2,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,0,1,0,20161209,OKC,HOU,203500,Steven Adams
Shot Chart Detail,0021600341,32,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,1,20161209,OKC,HOU,203500,Steven Adams
Shot Chart Detail,0021600341,95,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,4,7,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,31,1,1,20161209,OKC,HOU,203500,Steven Adams
Shot Chart Detail,0021600341,109,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,3,12,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,51,1,1,20161209,OKC,HOU,203500,Steven Adams
Shot Chart Detail,0021600341,203,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,7,57,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161209,OKC,HOU,203500,Steven Adams
Shot Chart Detail,0021600341,281,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,1,52,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161209,OKC,HOU,203500,Steven Adams
Shot Chart Detail,0021600341,287,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,0,39,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161209,OKC,HOU,203500,Steven Adams
Shot Chart Detail,0021600341,311,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,9,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20161209,OKC,HOU,203500,Steven Adams
Shot Chart Detail,0021600341,326,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,8,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-1,1,1,20161209,OKC,HOU,203500,Steven Adams
Shot Chart Detail,0021600357,196,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,2,56,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-24,80,1,1,20161211,OKC,BOS,203500,Steven Adams
Shot Chart Detail,0021600357,236,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,11,21,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161211,OKC,BOS,203500,Steven Adams
Shot Chart Detail,0021600357,241,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,10,0,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,43,1,1,20161211,OKC,BOS,203500,Steven Adams
Shot Chart Detail,0021600357,243,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,9,27,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,33,1,1,20161211,OKC,BOS,203500,Steven Adams
Shot Chart Detail,0021600357,284,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,5,34,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,7,1,1,20161211,OKC,BOS,203500,Steven Adams
Shot Chart Detail,0021600357,424,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,6,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,1,20161211,OKC,BOS,203500,Steven Adams
Shot Chart Detail,0021600357,445,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,3,56,Missed Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,13,1,0,20161211,OKC,BOS,203500,Steven Adams
Shot Chart Detail,0021600357,459,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,3,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,3,1,1,20161211,OKC,BOS,203500,Steven Adams
Shot Chart Detail,0021600373,5,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,10,45,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-68,7,1,0,20161213,POR,OKC,203500,Steven Adams
Shot Chart Detail,0021600373,11,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,10,20,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,7,1,1,20161213,POR,OKC,203500,Steven Adams
Shot Chart Detail,0021600373,27,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,43,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,36,1,0,20161213,POR,OKC,203500,Steven Adams
Shot Chart Detail,0021600373,48,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,6,54,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161213,POR,OKC,203500,Steven Adams
Shot Chart Detail,0021600373,82,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,4,19,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,31,1,1,20161213,POR,OKC,203500,Steven Adams
Shot Chart Detail,0021600373,236,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,5,40,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161213,POR,OKC,203500,Steven Adams
Shot Chart Detail,0021600373,306,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,64,-106,634,1,0,20161213,POR,OKC,203500,Steven Adams
Shot Chart Detail,0021600373,328,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,9,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-76,43,1,0,20161213,POR,OKC,203500,Steven Adams
Shot Chart Detail,0021600373,355,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,6,11,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161213,POR,OKC,203500,Steven Adams
Shot Chart Detail,0021600373,366,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,4,58,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-43,65,1,1,20161213,POR,OKC,203500,Steven Adams
Shot Chart Detail,0021600382,62,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,4,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-1,1,0,20161214,UTA,OKC,203500,Steven Adams
